date,betten_belegt,betten_frei
2022-02-13,53,11
2022-02-14,54,10
2022-02-15,46,14
2022-02-16,43,17
2022-02-17,44,15
2022-02-18,46,18
2022-02-19,44,18
2022-02-20,47,15
2022-02-21,50,12
2022-02-22,49,13
2022-02-23,49,14
2022-02-24,51,12
2022-02-25,52,12
2022-02-26,50,12
