date,betten_belegt,betten_frei
2021-09-17,85,9
2021-09-18,84,9
2021-09-19,86,7
2021-09-20,78,7
2021-09-21,84,9
2021-09-22,81,11
2021-09-23,82,10
2021-09-24,82,10
2021-09-25,80,12
2021-09-26,80,12
2021-09-27,70,21
2021-09-28,72,18
2021-09-29,69,21
2021-09-30,72,17
2021-10-01,73,15
2021-10-02,75,13
2021-10-03,77,10
2021-10-04,79,8
2021-10-05,73,14
2021-10-06,72,16
2021-10-07,74,14
2021-10-08,76,12
2021-10-09,75,13
2021-10-10,80,8
2021-10-11,79,8
2021-10-12,78,10
2021-10-13,76,11
2021-10-14,77,10
2021-10-15,78,8
2021-10-16,81,5
2021-10-17,80,5
2021-10-18,78,6
2021-10-19,77,9
2021-10-20,81,5
2021-10-21,78,8
2021-10-22,82,6
2021-10-23,84,4
2021-10-24,82,6
2021-10-25,77,11
2021-10-26,74,15
2021-10-27,77,11
2021-10-28,77,12
2021-10-29,79,10
2021-10-30,80,9
2021-10-31,78,11
2021-11-01,76,14
2021-11-02,76,12
2021-11-03,80,8
2021-11-04,80,8
2021-11-05,77,11
2021-11-06,72,13
2021-11-07,75,10
2021-11-08,75,13
2021-11-09,73,15
2021-11-10,76,14
2021-11-11,73,14
2021-11-12,70,15
2021-11-13,70,15
2021-11-14,73,10
2021-11-15,70,13
2021-11-16,70,13
2021-11-17,73,12
2021-11-18,72,12
2021-11-19,76,9
2021-11-20,79,6
2021-11-21,78,8
2021-11-22,74,9
2021-11-23,71,12
2021-11-24,74,9
2021-11-25,74,9
2021-11-26,74,9
2021-11-27,69,14
2021-11-28,71,12
2021-11-29,71,14
2021-11-30,72,13
2021-12-01,72,12
2021-12-02,68,15
2021-12-03,70,13
2021-12-04,71,12
2021-12-05,70,13
2021-12-06,74,9
2021-12-07,75,8
2021-12-08,76,11
2021-12-09,76,13
2021-12-10,76,15
2021-12-11,74,17
2021-12-12,72,19
2021-12-13,72,19
2021-12-14,73,14
2021-12-15,72,15
2021-12-16,75,10
2021-12-17,72,11
2021-12-18,73,10
2021-12-19,67,16
2021-12-20,69,16
2021-12-21,70,14
2021-12-22,66,18
2021-12-23,68,17
2021-12-24,67,18
2021-12-25,69,17
2021-12-26,69,18
2021-12-27,73,14
2021-12-28,71,14
2021-12-29,67,17
2021-12-30,62,21
2021-12-31,61,20
2022-01-01,66,16
2022-01-02,68,13
2022-01-03,62,21
2022-01-04,69,16
2022-01-05,67,18
2022-01-06,70,15
2022-01-07,70,15
2022-01-08,69,16
2022-01-09,66,19
2022-01-10,70,17
2022-01-11,68,19
2022-01-12,71,16
2022-01-13,68,19
2022-01-14,64,23
2022-01-15,70,17
2022-01-16,71,16
2022-01-17,70,18
2022-01-18,75,13
2022-01-19,76,12
2022-01-20,78,10
2022-01-21,77,11
2022-01-22,71,17
2022-01-23,74,14
2022-01-24,73,15
2022-01-25,73,14
2022-01-26,76,11
2022-01-27,72,15
2022-01-28,69,20
2022-01-29,68,21
2022-01-30,64,25
2022-01-31,68,21
2022-02-01,70,18
2022-02-02,72,17
2022-02-03,69,21
2022-02-04,71,19
2022-02-05,72,18
2022-02-06,76,14
2022-02-07,74,15
2022-02-08,75,14
2022-02-09,74,16
2022-02-10,73,17
2022-02-11,80,10
2022-02-12,78,12
2022-02-13,79,11
2022-02-14,74,16
2022-02-15,78,12
2022-02-16,82,9
2022-02-17,81,10
2022-02-18,81,10
2022-02-19,73,16
2022-02-20,78,17
2022-02-21,75,16
2022-02-22,72,18
2022-02-23,71,20
2022-02-24,71,20
2022-02-25,62,25
2022-02-26,64,23
