# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230922-20230928
# ----------------------------------------

Clicked Batchcode,Country,Event count
EU/1/20/1528,Austria,4
EW0161,United States,4
EW0183,United States,4
EW0191,United States,4
EW0203,Japan,4
EWO183,United States,4
EX0893,Austria,4
EX0904,Canada,4
EX3599,Italy,4
EX7389,Italy,4
EY3014,Austria,4
FA4598,Austria,4
FA8721,Canada,4
FC2336,Italy,4
FD0932,Switzerland,4
FD7206,United States,4
FE2296,Switzerland,4
FE3064,South Africa,4
FE3380,United Kingdom,4
FE7053,Belgium,4
FE8244,Austria,4
FF2587,United States,4
FF2834,Austria,4
FF3318,Germany,4
FF3319,United Kingdom,4
FF3620,Japan,4
FF8288,Italy,4
FF8288,United Kingdom,4
FF8841,United States,4
FF8871,Malaysia,4
FG3527,United States,4
FG6270,Italy,4
FG6273,Italy,4
FG7898,Switzerland,4
FH0161,Italy,4
FH3023,Japan,4
FH8027,Canada,4
FH9678,Germany,4
FJ1614,United States,4
FJ1620,United States,4
FK0596,United Kingdom,4
FK5127,United States,4
FK9729,Canada,4
FL3209,United States,4
FM0698,United States,4
FM0698-PFIZER-2,United States,4
FM7380,Canada,4
FM9992,United States,4
FN3543,United Kingdom,4
GJ5342,United States,4
LOT 214008,Germany,4
LOT 3004952,Austria,4
LOT000086A,Germany,4
LOT042G21A,Germany,4
LOT216044,Germany,4
LOT: XD985,Germany,4
PAA165969,Brazil,4
PCB0012,New Zealand,4
PFIZER EN6205,United States,4
PFIZER EP6955,United States,4
PFIZER EW0161,United States,4
PFIZER EW0172,United States,4
PFIZER EW0181,United States,4
PFIZER FC3181,United States,4
PV46673,United Kingdom,4
SDEW9,Germany,4
SDHP9,Germany,4
XD955,Poland,4
(not set),Cape Verde,5
(not set),Georgia,5
(not set),Jamaica,5
(not set),Jordan,5
(not set),Pakistan,5
(not set),Russia,5
(not set),South Korea,5
000086A,Germany,5
002C21A,United States,5
005C21A,United States,5
008C21A,United States,5
019B21A,United States,5
022B21A,United States,5
024M20A,United States,5
026C21A,United States,5
026L20A,United States,5
039A21A,United States,5
052E21A,United States,5
077C21B,United States,5
1855191,United States,5
1D013A,Germany,5
1G040A,Germany,5
1H049A,Germany,5
205A21A,United States,5
214008,Germany,5
214012,Germany,5
3001944,Germany,5
3002183,Germany,5
3002331,Canada,5
3004233,Germany,5
33036BD,United States,5
35035BD,Canada,5
80777-0273-10,Uzbekistan,5
80777027399,Uzbekistan,5
ABV5443,Germany,5
ABW3644,Germany,5
ACB4694,Germany,5
BNT162B2,Canada,5
EJ6797,Germany,5
EL9264,United States,5
EM9809,United States,5
EN6201,Germany,5
EP6775,Canada,5
EP6955,United States,5
ER1741,United Kingdom,5
ER1742,United States,5
ER8734,United States,5
ET8885,United Kingdom,5
EW0172,Canada,5
EW0196,United States,5
EW0198,United States,5
EW3143,United Kingdom,5
EW3344,Canada,5
EW4109,United Kingdom,5
EX0893,Italy,5
EY0573,Japan,5
EY7015,Austria,5
FC0681,Austria,5
FC1433,Denmark,5
FC2473,Austria,5
FC3183,United States,5
FC5295,Japan,5
FC5435,Italy,5
FC8889,Denmark,5
FD4342,Poland,5
FD5996,Germany,5
FD8448,United States,5
FE2707,Italy,5
FE3592,United States,5
FE6208,Germany,5
FE7010,Netherlands,5
FF0688,Netherlands,5
FF2382,New Zealand,5
FF3318,Austria,5
FG4686,Italy,5
FG9428,Spain,5
FK9729,United States,5
FL1939,United Kingdom,5
FL9994,United Kingdom,5
FN1448,Italy,5
LOT 045G21A,Germany,5
PFIZER ER8737,United States,5
PFIZER FF2588,United States,5
(not set),Iceland,6
(not set),Iran,6
004M20A,United States,6
016E21A,Canada,6
017F21A,United States,6
027A21A,United States,6
030M20A,United States,6
031M20A,United States,6
039B21A,United States,6
043A21A,United States,6
043B21A,United States,6
092F21A,Germany,6
1E028A,Germany,6
1F036A,Germany,6
202A21A,United States,6
204A21A,United States,6
30011TB,Germany,6
30135BA,United States,6
33233TB,Germany,6
ABZ5320,Germany,6
ACB5038,Germany,6
ACB7737,Germany,6
CH.-B.: 1F1023A,Germany,6
CH.-B: FF0900,Germany,6
EK5730,United States,6
EK9788,Germany,6
EL9261,United States,6
EL9267,United States,6
EP2163,Germany,6
ER2613,United States,6
ER8736,United States,6
EW0181,United States,6
EW0186,United States,6
EW4109,Spain,6
FA9094,Canada,6
FC3182,United States,6
FD4500,Croatia,6
FD7959,Italy,6
FE6208,Austria,6
FE8236,Germany,6
FG3739,Italy,6
FG7372,New Zealand,6
FH0161,Austria,6
FJ1611,United States,6
FJ8372,New Zealand,6
FL3210,Canada,6
FN7934,Canada,6
GJ2542,Germany,6
LOT000137A,Germany,6
NDC 80777-0273-,Uzbekistan,6
PFIZER ER2613,United States,6
PFIZER ER8729,United States,6
PFIZER ER8734,United States,6
PFIZER EW0191,United States,6
SCUL2,Germany,6
SCVK4,Germany,6
SDCN1,Germany,6
(not set),New Caledonia,7
001B21A,United States,7
002B21A,United States,7
036A21A,United States,7
039K20A,United States,7
042D21A,Canada,7
1F1042A,Germany,7
3003603,Germany,7
3004217,Germany,7
30891TB,Germany,7
80777-273-10,Uzbekistan,7
939902,United States,7
ACB3738,Germany,7
ACB4692,Germany,7
ACB9471,Germany,7
B1F1024A,Germany,7
EL3248,United States,7
EL9262,United States,7
EN6198,United States,7
EN6203,United States,7
EP7534,United States,7
ER1749,United Kingdom,7
ER8727,United States,7
ER8729,United States,7
ET3674,Germany,7
EW0164,United States,7
EW0180,United States,7
EW0199,Canada,7
FA6780,United States,7
FD7218,United States,7
FE9174,Germany,7
FF2593,United States,7
FF8839,United States,7
FG7369,Belgium,7
FG7387,Italy,7
FG9428,Austria,7
FH8020,United States,7
FH8030,United States,7
FH8469,Denmark,7
FN4072,Germany,7
GJ9254,United Kingdom,7
PFIZER EN6201,United States,7
PFIZER EW0171,United States,7
SCKX7,Germany,7
SCRM8,Germany,7
SCTD6,Germany,7
(not set),Bosnia & Herzegovina,8
(not set),Bulgaria,8
(not set),Côte d’Ivoire,8
(not set),Egypt,8
(not set),Saudi Arabia,8
016C21A,United States,8
037A21B,United States,8
1822809,United States,8
1C008A,Germany,8
1C009A,Germany,8
1C011A,Germany,8
1D014A,Germany,8
31043TB,Germany,8
80777-0273-15,Uzbekistan,8
CH.-B. FD9234,Germany,8
CH.-B.:ACB9148,Germany,8
EJ6795,Poland,8
EN6200,United States,8
EN6204,United States,8
ER8732,United States,8
ER8733,United States,8
EW0151,United States,8
EW0185,United States,8
EW0193,Canada,8
FA5715,Poland,8
FC3181,United States,8
FD0168,Austria,8
FD0810,Canada,8
FE2090,Denmark,8
FF2588,United States,8
FF2589,United States,8
FF2590,United States,8
FG7387,France,8
FG7898,Austria,8
FG7898,Spain,8
FK5618,United States,8
PFIZER EN6206,United States,8
PFIZER FD8448,United States,8
SCTJ2,Germany,8
SCVT5,Germany,8
(not set),Montenegro,9
(not set),Nigeria,9
(not set),Serbia,9
028L20A,United States,9
042G21A,Germany,9
043D21A,Canada,9
1D020A,Germany,9
1E026A,Germany,9
ACB4447,Germany,9
ACB5317,Germany,9
EL9265,United States,9
EP7533,United States,9
ER8731,United States,9
ER8737,United States,9
EW0158,United States,9
EW0162,United States,9
EW0169,United States,9
EW0170,United States,9
EW0216,Canada,9
FC1436,Germany,9
FC3143,Netherlands,9
FD4555,Denmark,9
LOT 042G21A,Germany,9
PFIZER ER8733,United States,9
XE395,Germany,9
062H21A,Canada,10
1D017A,Germany,10
1F1023A,Germany,10
ACB5318,Germany,10
ACB9148,Germany,10
CH.-B.: FE6975,Germany,10
CH.B.:EX3599,Germany,10
EN6206,United States,10
EW0168,United States,10
EW0221,Canada,10
EX3617,Japan,10
EY0578,Canada,10
FD1921,Austria,10
FH8028,United States,10
SCPT7,Germany,10
SCRW2,Germany,10
SCWF3,Germany,10
(not set),Brunei,11
(not set),Guatemala,11
(not set),Thailand,11
011A21A,United States,11
1C007A,Germany,11
1D015A,Germany,11
1D016A,Germany,11
ABV5652,Germany,11
CH.-B.:FC3095,Germany,11
EJ1685,United States,11
EP9598,Germany,11
EW0179,United States,11
FA5833,Germany,11
FF5109,Canada,11
SCUE1,Germany,11
SCVC6,Germany,11
SCVY8,Germany,11
SDEH4,Germany,11
SDEJ8,Germany,11
011J20A,United States,12
1D012A,Germany,12
1F1010A,Germany,12
ACC0681,Germany,12
CH.-B.: EX8680,Germany,12
CH.-B.:1F1024A,Germany,12
EM0477,Germany,12
EW0153,United States,12
EW0171,United States,12
EW0176,United States,12
EW0182,United States,12
FA9099,Canada,12
FC3180,United States,12
FD4555,Austria,12
FD7206,Canada,12
(not set),Panama,13
CH.-B.: FD7958,Germany,13
ER1742,Canada,13
EW0172,United States,13
EW0175,United States,13
EX0438,Canada,13
FC8889,Germany,13
FD6840,Austria,13
FF2595,Canada,13
GH9715,Germany,13
(not set),Ecuador,14
(not set),Latvia,14
(not set),Taiwan,14
1D018A,Germany,14
30025TB,Germany,14
ER7449,United States,14
ER8735,United States,14
FP1972,Germany,14
PFIZER EW0150,United States,14
SCJU6,Germany,14
(not set),Argentina,15
1F1022A,Germany,15
31101TB,Germany,15
EW0150,United States,15
ER7812,Germany,16
ER9480,Germany,16
(not set),Dominican Republic,17
EN6201,United States,17
EY2172,Germany,17
FA9091,Canada,17
FC1440,Germany,17
FD7204,Canada,17
1C006A,Germany,18
1F1027A,Germany,18
EX7823,Germany,18
EX8680,Germany,18
(not set),Nepal,19
(not set),United Arab Emirates,19
1F1021A,Germany,19
(not set),Chile,20
1E021A,Germany,20
ACC1336,Germany,20
ACB8967,Germany,21
FH8027,United States,21
SCTN4,Germany,21
(not set),Albania,22
(not set),Costa Rica,22
(not set),Faroe Islands,22
(not set),Malta,22
CH.-B.:FE6975,Germany,22
FE6975,Germany,23
FF0900,Germany,23
FG9428,Germany,24
SCVW7,Germany,24
FE7011,Germany,25
(not set),Paraguay,27
(not set),Lithuania,28
ET3045,Germany,28
(not set),Uzbekistan,29
(not set),Colombia,30
(not set),Türkiye,30
(not set),India,32
EX8679,Germany,32
FE8405,Germany,32
EX3599,Germany,33
1F1024A,Germany,34
FD9234,Germany,34
(not set),Luxembourg,35
FD7958,Germany,35
(not set),Philippines,37
(not set),Peru,38
(not set),Slovenia,38
FC3095,Germany,38
EX3510,Germany,40
EW8904,Germany,42
FG7898,Germany,45
(not set),Greece,47
(not set),Portugal,50
(not set),Indonesia,51
(not set),Singapore,51
(not set),Brazil,78
(not set),Ireland,85
(not set),Finland,102
(not set),Croatia,112
(not set),Norway,114
(not set),Slovakia,125
(not set),Hungary,133
(not set),South Africa,142
(not set),Romania,152
(not set),Sweden,179
(not set),Denmark,191
(not set),Mexico,195
(not set),Israel,205
(not set),Malaysia,213
(not set),Belgium,267
(not set),New Zealand,268
(not set),Czechia,286
(not set),France,319
(not set),Australia,335
(not set),Spain,373
(not set),Switzerland,383
(not set),Poland,544
(not set),Netherlands,620
(not set),Austria,901
(not set),Italy,916
(not set),Japan,981
(not set),United Kingdom,1343
(not set),Canada,2054
(not set),Germany,8695
(not set),United States,9098

