# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230707-20230711
# ----------------------------------------

Clicked Batchcode,Country,Event count
FN9501,Singapore,3
FP7139-PFIZER-2,United States,3
FP8191,France,3
FP8233,Malaysia,3
FR2613,United States,3
GJ2524,Ireland,3
GJ2524,United States,3
GJ3277,United States,3
LOT 000105A,Germany,3
LOT 000137A,Germany,3
LOT 092F21A,Germany,3
LOT 216044,Germany,3
LOT 3004953,Germany,3
LOT000106A,Germany,3
LOT000137A,Germany,3
LOT214012,Germany,3
LOT214015,Germany,3
LOT216044,Germany,3
LOT3004951,Germany,3
PFIZER EL1283,United States,3
PFIZER EL3249,United States,3
PFIZER EL9269,United States,3
PFIZER EN9581,United States,3
PV46663,United States,3
PV46684,United Kingdom,3
PV46697,United Kingdom,3
PV46699,United Kingdom,3
PW40009,United Kingdom,3
PW40040,United Kingdom,3
PW40167,United Kingdom,3
SCUD8,France,3
SCUD8,Netherlands,3
SPIKEVAX LOT 00,Germany,3
URN:UVCI:01DE/I,Ireland,3
XE423,Spain,3
#EL9265,United States,4
(not set),Bosnia & Herzegovina,4
(not set),Estonia,4
(not set),Georgia,4
(not set),Guyana,4
(not set),Isle of Man,4
000135A,Germany,4
001A21A,United States,4
002A21A,United States,4
003B21A,United States,4
003C21A,United States,4
003F21A,United States,4
007C21A,United States,4
009C21A,United States,4
013F21A,United States,4
016C21A,United States,4
019B21A,United States,4
020B21A,United States,4
023C21A,United States,4
024M20A,United States,4
026D21A,United States,4
027A21A,United States,4
027L20A,United States,4
028A21A,United States,4
030H21B,United States,4
031M20A,United States,4
032H21A,United States,4
033B21A,United States,4
033C21A,United States,4
036A21A,United States,4
037A22B-MODERNA,United States,4
037C21A,United States,4
038B21A,United States,4
041A21A,United States,4
043B21A,United States,4
047B21A,United States,4
049C21A,United States,4
054C21A,United States,4
074B22A,United States,4
085D21A,Canada,4
091F21A,France,4
092D21A,Canada,4
123456,United States,4
1802070,United States,4
1805025,United States,4
1808980,United States,4
1855190,United States,4
1855835,United States,4
1855836,United States,4
1C009A,Germany,4
1F1020A,Italy,4
1F1050A,Germany,4
204A21A,United States,4
207A21A,United States,4
30011TB,Germany,4
3001652,Germany,4
3001944,Germany,4
30025TB,Germany,4
3002913,Germany,4
3003609,Germany,4
3004669,Switzerland,4
3005788,Japan,4
31043TB,Germany,4
33025BD,United States,4
4120Z001,United Kingdom,4
939902,United States,4
ABZ5320,Germany,4
ACB8967,United Arab Emirates,4
BNT162B2,United States,4
CH-B:ER7812,Germany,4
CH.-B.:30025TB,Germany,4
CH.-B.:ET3674,Germany,4
CH.B.1C006A,Germany,4
EJ1685,Poland,4
EJ6134,Sweden,4
EJ6136,Poland,4
EJ6796,United States,4
EK4243,United Kingdom,4
EK9231,Germany,4
EL1283,United States,4
EL1406,Canada,4
EL7834,United Kingdom,4
EL9261,United States,4
EL9269,United States,4
EM4965,United Kingdom,4
EP2163,Singapore,4
EP9598,Poland,4
EW0165,United States,4
EW0202,United States,4
EW2245,Türkiye,4
EW6126,Ireland,4
EY4825,Singapore,4
EY5456,United Kingdom,4
FA5843,United Kingdom,4
FA7082,France,4
FA7082,Netherlands,4
FC2336,Belgium,4
FC2336,United Kingdom,4
FC3098,Spain,4
FC3143,Netherlands,4
FC3143,Spain,4
FC3558,Australia,4
FD7959,Spain,4
FD9309,Portugal,4
FE2090,Germany,4
FE2625,Germany,4
FE3430,Australia,4
FE6208,Austria,4
FE7010,Netherlands,4
FE8163,Australia,4
FE8235,France,4
FE9174,Germany,4
FF2382,New Zealand,4
FF8841,United States,4
FG2872,Malaysia,4
FG4509,Austria,4
FG4509,Netherlands,4
FG4686,Italy,4
FG6273,Netherlands,4
FG7372,Australia,4
FG7911,Austria,4
FH9951,Netherlands,4
FJ8757,United States,4
FK6268,Australia,4
FK8562,Japan,4
FK9729,United States,4
FK9729-PFIZER-2,United States,4
FL1939,United Kingdom,4
FL3209,United States,4
FL3209-PFIZER-2,United States,4
FL3210,Canada,4
FL4210,Australia,4
FL7649,Australia,4
FM0173,United States,4
FM0698,United States,4
FM3802,United Kingdom,4
FM9992-PFIZER-2,United States,4
FN1664,United Kingdom,4
FP4554,United States,4
FP7139,United States,4
GJ3275,United States,4
GL0446,United States,4
JANSSEN 042A21A,United States,4
JJ1805022,United States,4
LOT 045G21A,Germany,4
LOT000136A,Germany,4
MODERNA,United States,4
PFIZER EL3247,United States,4
PFIZER EW0172,United States,4
PFIZER FC3181,United States,4
PFIZER FJ8762,United States,4
PFIZEREP7534,United States,4
PV46664,United Kingdom,4
PV46673,United Kingdom,4
PV46676,United Kingdom,4
PV46691,United Kingdom,4
PV46694,United Kingdom,4
PW40037,United Kingdom,4
SCPT7,Germany,4
SCUL2,Germany,4
XE423,Germany,4
(not set),Algeria,5
(not set),Andorra,5
(not set),Bulgaria,5
(not set),Cambodia,5
(not set),Faroe Islands,5
(not set),Guam,5
(not set),Latvia,5
(not set),Malta,5
(not set),Montenegro,5
(not set),Russia,5
000076A,United Kingdom,5
002B21A,United States,5
002F21A,United States,5
005C21A,United States,5
006B21A,United States,5
011A21A,United States,5
016M20A,United States,5
019J21A,Canada,5
026L20A,United States,5
028K21A,United States,5
030B21A,United States,5
033F21A,United States,5
034F21A,United States,5
038K20A,United States,5
041C21A,United States,5
042D21A,Canada,5
042L20A,United States,5
043D21A,Canada,5
045B21A,United States,5
048A21A,United States,5
050E21A,United States,5
051F21A,United States,5
052E21A,United States,5
067F21A-MODERNA,United States,5
069H21A,United States,5
070H21A,United States,5
092F21A,Germany,5
1111-FG3527,United States,5
1805022,United States,5
1808978,United States,5
1822809,United States,5
1E021A,Germany,5
1F1010A,Germany,5
1F1022A,Germany,5
1F1042A,Germany,5
213D21A,United States,5
3000495,Germany,5
3001658,Canada,5
30125BA,United States,5
301358A,United States,5
301458A,United States,5
330308D,United States,5
ABV4678,Germany,5
ABV5652,Germany,5
ACB4447,Germany,5
ACB4692,Germany,5
CH.-B.:1F1024A,Germany,5
CH.-B.:31043TB,Germany,5
CH.-B.:ACB4694,Germany,5
COMIRNATY CH.-B,Germany,5
EJ6134,United Kingdom,5
EJ6134,United States,5
EK4245,Canada,5
EK5730,United States,5
EL0142,United States,5
EL3302,United States,5
EN1185,United Kingdom,5
EN9581,United States,5
ER1742,Canada,5
ER8730,United States,5
EY3014,Austria,5
FA9093,Canada,5
FC1435,Spain,5
FC1436,Germany,5
FC1439,France,5
FC3181,United States,5
FD0810,United States,5
FD6840,Croatia,5
FE6208,United States,5
FF4206,Australia,5
FF8288,United Kingdom,5
FG1657,Singapore,5
FG3712,Australia,5
FG3716,Australia,5
FG7900,Malaysia,5
FH3219,New Zealand,5
FJ4991,United States,5
FK0115,New Zealand,5
FK9893,United States,5
FL8094,United States,5
FL9994,United Kingdom,5
FM7553,United States,5
FM9992,United States,5
FN2908,United States,5
FP1972,Germany,5
GJ3268,United States,5
J&J 1805022,United States,5
J07BX03,France,5
LOT092F21A,Germany,5
LOT216043,Germany,5
MODERNA 039K20A,United States,5
PFIZER EN6207,United States,5
PFIZER ER8729,United States,5
PFIZER ER8731,United States,5
PFIZER EW0175,United States,5
PFIZER EW0186,United States,5
PFIZER FG3527,United States,5
PFIZERER8727,United States,5
PV46687,United Kingdom,5
PV46698,United Kingdom,5
PW40008,United Kingdom,5
PW40041,United Kingdom,5
SCVT5,Germany,5
SCVY8,Germany,5
SDEJ8,Germany,5
XD974,Netherlands,5
(not set),Albania,6
(not set),Hong Kong,6
(not set),Uruguay,6
(not set),Zambia,6
000022A,United Kingdom,6
001B21A,United States,6
010A21A,United States,6
011L20A,United States,6
011M20A,United States,6
012L20A,United States,6
013L20A,United States,6
025J20-2A,United States,6
031A21A,United States,6
032L20A,United States,6
032M20A,United States,6
036B21A,United States,6
037A21B,United States,6
037K20A,United States,6
043A21A,United States,6
044D21A,Canada,6
049E21A,United States,6
053E21A,United States,6
059H21A,United States,6
060H21A,United States,6
1111-20-EW0176,United States,6
1805031,United States,6
1855194,United States,6
1C008A,Germany,6
3002538,Canada,6
3005835,Sweden,6
33036BD,United States,6
331308A,United States,6
ACB3738,Germany,6
ACB7737,Germany,6
ACC0306,Germany,6
BNT162B2,Canada,6
EJ6796,Germany,6
EL3249,United States,6
EL9262,United States,6
ER7812,Germany,6
EWO150,United States,6
EX0904,Canada,6
FA5833,Sweden,6
FA8721,Canada,6
FD5613,United Kingdom,6
FD6840,Austria,6
FE3594-PFIZER-2,United States,6
FE8163,New Zealand,6
FE8244,Austria,6
FF4213,France,6
FF8222,United Kingdom,6
FG6273,France,6
FG8643,Malaysia,6
FH3220,United Kingdom,6
FH8020,United States,6
FH8027,United States,6
FH8030,United States,6
FH9678,Germany,6
FJ1611,United States,6
FJ1620-PFIZER-2,United States,6
FJ5973,Australia,6
FJ8762,United States,6
FL3198-PFIZER-2,United States,6
FL4210,New Zealand,6
FM3092,United Kingdom,6
LOT000109A,Germany,6
PFIZER EN5318,United States,6
PFIZER EN6198,United States,6
PFIZER EN6201,United States,6
PFIZER EN6208,United States,6
PFIZER EW0191,United States,6
PFIZER FF2588,United States,6
PV46669,United Kingdom,6
PV46672,United Kingdom,6
PV46679,United Kingdom,6
PV46690,United Kingdom,6
PW40010,United Kingdom,6
(not set),Bolivia,7
(not set),Brunei,7
(not set),Qatar,7
(not set),San Marino,7
(not set),Vietnam,7
004M20A,United States,7
017E21A,United States,7
018B21A,United States,7
023M20A,United States,7
025C21A,United States,7
026A21A,United States,7
028L20A,United States,7
031H21A,United States,7
042B21A,United States,7
063H21A,Canada,7
1805020,United States,7
1C007A,Germany,7
202A21A,United States,7
212A21A,United States,7
ABW3644,Germany,7
CH.-B.: SCWF3,Germany,7
CH.B.:1C007A,Germany,7
CH.B.:EX3599,Germany,7
COMIRNATY EX867,Germany,7
EJ6789,Germany,7
EK9788,Germany,7
EL0739,United Kingdom,7
EL3247,United States,7
EL8982,United States,7
EL9264,United States,7
EM9809,United States,7
EM9810,United States,7
EN5318,United States,7
ER1741,United Kingdom,7
EY0579,Canada,7
FC9001,United Kingdom,7
FD0809,United States,7
FE3590,United States,7
FE8087,United Kingdom,7
FG3530,Brazil,7
FH9951,Finland,7
FJ1614,United States,7
FL1072,New Zealand,7
PFIZER,United States,7
PFIZER EL0140,United States,7
PFIZER EN6203,United States,7
PFIZER EN6205,United States,7
PFIZER ER8732,United States,7
PFIZER EW0167,United States,7
PFIZER EW0173,United States,7
PFIZER FF2587,United States,7
PV46689,United Kingdom,7
PV46696,United Kingdom,7
SCTJ2,Germany,7
SCTN4,Germany,7
SDEW9,Germany,7
(not set),Iran,8
007M20A,United States,8
008C21A,United States,8
012A21A,United States,8
016E21A,Canada,8
025B21A,United States,8
032B21A,United States,8
044B21A,United States,8
045D21A,Canada,8
047A21A,United States,8
052C21A,Canada,8
084J21A,United States,8
1808982,United States,8
1D012A,Germany,8
1D018A,Germany,8
1F1052A,Germany,8
30130BA,United States,8
33233TB,Germany,8
ACB4694,Germany,8
CH.-B.: EX3510,Germany,8
CH.-B.:FD7958,Germany,8
EH9899,United States,8
EL9267,United States,8
EN6206,United States,8
EP9598,Germany,8
ER8727,United States,8
EW0181,United States,8
EW8904,Germany,8
EX7823,Germany,8
EY0585,Canada,8
EY2172,Germany,8
FA5833,Spain,8
FC8889,Germany,8
FE1510,United Kingdom,8
FE3065,Spain,8
FF0884,Malaysia,8
FF2587,United States,8
FF3318,Germany,8
FG9019,Malaysia,8
FK9414,New Zealand,8
FK9896,United States,8
GJ2546,Ireland,8
PFIZER ER8730,United States,8
PFIZER EW0164,United States,8
PFIZER EW0181,United States,8
PFIZER FC3182,United States,8
PFIZER FE3590,United States,8
SCKX7,Germany,8
SCRW2,Germany,8
XE395,Germany,8
(not set),El Salvador,9
001C21A,United States,9
002C21A,United States,9
013A21A,United States,9
014F21A,United States,9
027C21A,United States,9
030L20A,United States,9
040B21A,United States,9
041L20A,United States,9
1808609,United States,9
1D016A,Germany,9
201A21A,United States,9
31101TB,Germany,9
ER8734,United States,9
ET3674,Germany,9
EW0161,United States,9
EW0167,United States,9
EW0173,United States,9
EW0196,United States,9
EY0578,Canada,9
FD7218,United States,9
FF2588,United States,9
FJ5682,United States,9
FJ6369,United States,9
FK9712,United Kingdom,9
FL8095,United States,9
PFIZER EN6199,United States,9
PFIZER EW0177,United States,9
PFIZER FD8448,United States,9
SCJU6,Germany,9
SCUE1,Germany,9
SCVW7,Germany,9
(not set),Kuwait,10
(not set),Mongolia,10
015M20A,United States,10
035C21A,United States,10
046A21A,United States,10
1C006A,Germany,10
1D014A,Germany,10
1D020A,Germany,10
203A21A,United States,10
206A21A,United States,10
3001415,Germany,10
CH.-B.: FE6975,Germany,10
CH.-B: FF0900,Germany,10
EJ1686,United States,10
EL3248,United States,10
EM0477,Germany,10
EN6198,United States,10
ER8737,United States,10
EW0179,United States,10
EW0182,United States,10
EW0199,Canada,10
EW0216,Canada,10
FE3594,United States,10
FE7011,Germany,10
FF8839,United States,10
FK0596,United Kingdom,10
FL3198,United States,10
PFIZER EN6202,United States,10
PFIZER ER8734,United States,10
PFIZER FA7485,United States,10
PFIZER FC3183,United States,10
(not set),Barbados,11
(not set),Jamaica,11
(not set),Kenya,11
(not set),Oman,11
025L20A,United States,11
045A21A,United States,11
1855191,United States,11
1D013A,Germany,11
1H048A,Germany,11
301308A,United States,11
30145BA,United States,11
30891TB,Germany,11
320308D,United States,11
EL3246,United States,11
EL9266,United States,11
EN6207,United States,11
ER7934,United Kingdom,11
EW0186,United States,11
EW0187,United States,11
EW0217,United States,11
EW3143,United Kingdom,11
EX0438,Canada,11
FC1440,Germany,11
FF3319,United Kingdom,11
FL3197,United States,11
PFIZER EP6955,United States,11
PFIZER ER8737,United States,11
(not set),Ukraine,12
030M20A,United States,12
038A21A,United States,12
042A21A,United States,12
1822811,United States,12
1C011A,Germany,12
CH.-B.: EX8680,Germany,12
EN6202,United States,12
EN6208,United States,12
ER1749,United Kingdom,12
ER9480,Germany,12
EW0164,United States,12
EW0177,United States,12
EY4825,Canada,12
FA5833,Germany,12
FA7485,United States,12
FC3184,United States,12
FD8448,United States,12
FD8813,United Kingdom,12
FF2590,United States,12
FF2593,United States,12
FF4222,Malaysia,12
FJ1620,United States,12
FK5618,United States,12
PFIZER EN6200,United States,12
PFIZER EW0171,United States,12
(not set),Honduras,13
(not set),Taiwan,13
(not set),Trinidad & Tobago,13
010M20A,United States,13
030A21A,United States,13
031L20A,United States,13
040A21A,United States,13
1F030A,Germany,13
1F1021A,Germany,13
1F1023A,Germany,13
205A21A,United States,13
30135BA,United States,13
30155BA,United States,13
ACB8967,Germany,13
EK9231,United States,13
EN6203,United States,13
ER8732,United States,13
ET8885,United Kingdom,13
EW0221,Canada,13
FA9094,Canada,13
FE8405,Germany,13
FK5127,United States,13
FK9895,United States,13
FN5254,United Kingdom,13
PFIZER EW0178,United States,13
SCWF3,Germany,13
1E026A,Germany,14
EJ1685,United States,14
EL9265,United States,14
EN6199,United States,14
EN6205,United States,14
ER8733,United States,14
EW0175,United States,14
EW0183,United States,14
EW4109,United Kingdom,14
PFIZER EW0150,United States,14
(not set),Ecuador,15
(not set),Pakistan,15
(not set),Panama,15
031B21A,United States,15
EL1284,United States,15
ER8731,United States,15
EW0151,United States,15
EW0191,United States,15
EX8680,Germany,15
FA6780,United States,15
FF2589,United States,15
FF5109,Canada,15
PFIZER ER2613,United States,15
PFIZER ER8733,United States,15
(not set),Costa Rica,16
CH.-B.:FC3095,Germany,16
ER2613,United States,16
EW0169,United States,16
FA7484,United States,16
FF0900,Germany,16
FG3527,United States,16
FH8028,United States,16
PFIZER EN6206,United States,16
1F1027A,Germany,17
EW0168,United States,17
EW0198,United States,17
FA9091,Canada,17
CH.-B. FD9234,Germany,18
CH.-B.:FE6975,Germany,18
EN6204,United States,18
EP6955,United States,18
EW0153,United States,18
EW0170,United States,18
EW0180,United States,18
FE3380,United Kingdom,18
FE3592,United States,18
FL3203,Canada,18
SDEH4,Germany,18
EN6200,United States,19
EW0171,United States,19
FC3183,United States,19
PFIZER EW0161,United States,19
(not set),Puerto Rico,20
EP7534,United States,20
EW0150,United States,20
EW0178,United States,20
EX3599,Germany,20
FD7958,Germany,20
FF2595,Canada,20
(not set),Monaco,21
(not set),Slovakia,21
EP7533,United States,21
ER8736,United States,21
EW0158,United States,21
EW0185,United States,21
EW0193,Canada,21
FE6975,Germany,21
EW0172,United States,22
EX3510,Germany,22
FC3182,United States,22
SCRP9,Germany,22
(not set),Greece,23
FC3095,Germany,23
(not set),Cayman Islands,24
(not set),China,24
(not set),India,24
(not set),Lebanon,24
ER8729,United States,24
ER8735,United States,24
EW0162,United States,24
(not set),Jordan,25
(not set),Serbia,25
ET3045,Germany,25
FA9099,Canada,25
(not set),Cyprus,27
EN6201,United States,27
ER2659,Germany,28
039K20A,United States,29
1F1024A,Germany,30
FD7206,Canada,31
EW0176,United States,32
FD9234,Germany,33
(not set),Lithuania,37
FC3180,United States,37
(not set),Colombia,40
FD7204,Canada,40
(not set),Indonesia,41
(not set),Luxembourg,42
EX8679,Germany,43
FD0810,Canada,52
(not set),Slovenia,53
(not set),Thailand,54
(not set),Norway,55
(not set),Philippines,55
(not set),Guatemala,58
(not set),United Arab Emirates,58
(not set),Argentina,59
(not set),Chile,63
(not set),Paraguay,66
(not set),Venezuela,67
(not set),Czechia,77
(not set),South Africa,77
(not set),Denmark,82
(not set),Peru,82
(not set),Romania,96
(not set),Singapore,97
(not set),Finland,127
(not set),Brazil,136
(not set),Hungary,142
(not set),Croatia,144
(not set),Israel,144
(not set),Belgium,145
(not set),Mexico,160
(not set),Portugal,165
(not set),Türkiye,234
(not set),Poland,260
(not set),Ireland,308
(not set),Sweden,347
(not set),Switzerland,398
(not set),France,421
(not set),Italy,463
(not set),Austria,516
(not set),New Zealand,554
(not set),Spain,640
(not set),Netherlands,649
(not set),Malaysia,708
(not set),Australia,767
(not set),Japan,1769
(not set),United Kingdom,2205
(not set),Canada,2544
(not set),Germany,6257
(not set),United States,14394

